Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
175 E,Silver,DIST: CIVIC CENTER,1,0,10/21/2015 3:00:06 PM,G074100,HOLLY ST,Chevrolet,GARCIA,10-October,2015,CALIFORNIA,Truck,0,46.9,Expired meter
146 S,White,LOT: SOUTH LAKE,1,0,10/21/2015 3:02:30 PM,62939U1,LAKE AVE,Chevrolet,DIAZ Y,01-January,2016,CALIFORNIA,Van,0,46.9,Expired meter
228 S,White,DIST: OTHER,0,0,10/21/2015 3:03:28 PM,8N92151,OAKLAND AVE,Ford,OROZCO D,05-May,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
146 S,Gold,LOT: SOUTH LAKE,1,0,10/21/2015 3:04:35 PM,5NYY038,LAKE AVE,Honda,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Blue,LOT: SOUTH LAKE,1,0,10/21/2015 3:08:25 PM,VTV048,LAKE AVE,Volkswagen,DIAZ Y,06-June,2016,LOUISIANA,Sports Utility Veh,0,46.9,Expired meter
495 S,Silver,DIST: OTHER,0,0,10/21/2015 3:12:10 PM,6VHJ788,ARROYO PKWY,BMW,OROZCO D,11-November,2015,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
495 S,Blue,DIST: OTHER,0,0,10/21/2015 3:13:09 PM,6NVV966,ARROYO PKWY,Subaru,OROZCO D,11-November,2015,CALIFORNIA,Sports Utility Veh,0,53,No stopping 7a-9a/4p-6p/3p-7p
117 W,Blue,DIST: OLD PASADENA,1,0,10/21/2015 3:16:20 PM,5VIB014,GREEN ST,Audi,SOLIS,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
830 E,White,DISTRICT: OTHER,0,0,10/21/2015 3:17:52 PM,6FFP851,GREEN ST,Honda,RIVERA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
835 S,Gray,DIST: OTHER,0,0,10/21/2015 3:18:13 PM,6GCW801,ARROYO PKWY,Buick,OROZCO D,11-November,2015,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
970 E,Beige,DISTRICT: OTHER,0,0,10/21/2015 3:21:29 PM,4RKG912,GREEN ST,Infiniti,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Black,DIST: SOUTH LAKE,1,0,10/21/2015 3:21:45 PM,6TAY551,LAKE AVE,BMW,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Gray,DIST: SOUTH LAKE,1,0,10/21/2015 3:23:22 PM,6UOS574,LAKE AVE,Honda,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
970 E,Orange,DISTRICT: OTHER,0,0,10/21/2015 3:23:23 PM,7FGS230,GREEN ST,BMW,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
381 S,White,DIST: SOUTH LAKE,1,0,10/21/2015 3:26:13 PM,7ABY828,LAKE AVE,Land Rover,DE LA CRUZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
145,Gray,DIST: OTHER,0,0,10/21/2015 3:28:57 PM,5VLS039,CHESTNUT ST,Lexus,VARELA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
920 E,Blue,DISTRICT: OTHER,0,0,10/21/2015 3:29:26 PM,6XTY671,BOSTON CT,Volkswagen,RIVERA,12-December,2015,CALIFORNIA,Station Wagon,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 N,Gray,DIST: OTHER,0,0,10/21/2015 3:30:39 PM,6BAA764,MADISON AVE,Mazda,VERDUZCO,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 E,Black,DIST: OLD PASADENA,1,0,10/21/2015 3:30:53 PM,6DFE702,GREEN ST,Mazda,SOLIS,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
138,Black,DIST: OTHER,0,0,10/21/2015 3:30:58 PM,FRGGY75,CHESTNUT ST,Ford,VARELA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
920 E,Gray,DISTRICT: OTHER,0,0,10/21/2015 3:31:14 PM,6NBS960,BOSTON CT,Audi,RIVERA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
920 E,Gray,DISTRICT: OTHER,0,0,10/21/2015 3:33:14 PM,98491T1,BOSTON CT,Ford,RIVERA,04-April,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
58 S,Silver,DIST: OLD PASADENA,1,0,10/21/2015 3:34:39 PM,7JCM290,RAYMOND AVE,Toyota,SOLIS,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
530 S,Silver,DIST: SOUTH LAKE,1,0,10/21/2015 3:34:49 PM,5UEH531,LAKE AVE,Ford,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
153 N,Black,DIST: OTHER,0,0,10/21/2015 3:34:56 PM,25091S1,MADISON AVE,Chevrolet,VERDUZCO,12-December,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
250 N,Blue,DIST: OTHER,0,0,10/21/2015 3:38:49 PM,5BNR681,MADISON AVE,Volkswagen,VERDUZCO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
64 N,Silver,DIST: OLD PASADENA,1,0,10/21/2015 3:44:06 PM,5WJU486,RAYMOND AVE,Honda,SOLIS,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
146 S,White,DIST: SOUTH LAKE,1,0,10/21/2015 3:45:05 PM,6XCK251,LAKE AVE,Kia,DE LA CRUZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
180 N,Black,DIST: OTHER,0,0,10/21/2015 3:47:38 PM,6YJH079,OAKLAND AVE,Honda,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
141 S,Black,DIST: SOUTH LAKE,1,0,10/21/2015 3:48:08 PM,4UOX252,LAKE AVE,Toyota,DE LA CRUZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
471 E,Silver,DISTRICT: OTHER,0,0,10/21/2015 3:48:26 PM,6KJC069,COLORADO BLVD,Honda,RIVERA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
225 S,Black,DIST: SOUTH LAKE,1,0,10/21/2015 3:51:57 PM,6UGB056,LAKE AVE,Mercedes-Benz,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Black,DIST: SOUTH LAKE,1,0,10/21/2015 3:58:01 PM,7KWZ962,LAKE AVE,Mazda,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1839 E,Burgundy,DIST: P.C.C. AREA,0,0,10/21/2015 3:59:15 PM,6YKD636,LOCUST ST,Honda,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1950  E,Black,DIST: P.C.C. AREA,0,1,10/21/2015 4:03:24 PM,6SER989,LOCUST ST,Unknown,FLORES,06-June,2015,CALIFORNIA,Recreational Veh,0,100,72 hour prkg limitation
130 W,Black,DIST: OLD PASADENA,1,0,10/21/2015 4:04:24 PM,4RVA083,UNION ST,Nissan,GARCIA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
524 S,Red,DIST: SOUTH LAKE,1,0,10/21/2015 4:05:08 PM,4YHL899,LAKE AVE,Honda,DE LA CRUZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1722 E,Black,DIST: OTHER,0,0,10/21/2015 4:06:40 PM,7NDM926,CORSON ST,Jeep,OROZCO D,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
1854  E,Green,DIST: P.C.C. AREA,0,0,10/21/2015 4:11:24 PM,4TOV552,CORSON ST,Honda,FLORES,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
155 W,Black,DIST: OLD PASADENA,1,0,10/21/2015 4:12:38 PM,7NJN511,DAYTON ST,Jeep,SOLIS,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
40 W,White,DIST: OLD PASADENA,1,0,10/21/2015 4:13:08 PM,DRRRRRR,GREEN ST,Toyota,GARCIA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
129 W,Red,DIST: OLD PASADENA,1,0,10/21/2015 4:22:33 PM,110ZAJ,VALLEY ST,Scion,GARCIA,05-May,2016,NEVADA,Two Door,0,46.9,Expired meter
130 W,Black,DIST: OLD PASADENA,0,0,10/21/2015 4:27:09 PM,7KDL778,VALLEY ST,Nissan,GARCIA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 E,Gray,DIST: OTHER,0,0,10/21/2015 4:28:36 PM,6ALU858,DEL MAR BLVD,Honda,DE LA CRUZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
112 S,Silver,DIST: OLD PASADENA,1,0,10/21/2015 4:57:03 PM,5R62619,DE LACEY AVE,Ford,DE LA CRUZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
30 W,White,DIST: OLD PASADENA,1,0,10/21/2015 4:59:30 PM,6ZLJ306,DAYTON ST,BMW,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
35 N,Silver,DIST: OLD PASADENA,1,0,10/21/2015 5:08:02 PM,5KAF219,RAYMOND AVE,Toyota,DE LA CRUZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
67 N,Maroon,DIST: OLD PASADENA,1,0,10/21/2015 5:11:10 PM,6ZXL663,RAYMOND AVE,Ford,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
64 N,Gray,DIST: OLD PASADENA,1,0,10/21/2015 5:16:36 PM,6UVF222,ARROYO PKWY,Acura,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Red,DIST: OLD PASADENA,1,0,10/21/2015 5:18:42 PM,7AJV678,UNION ST,Toyota,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 W,Black,DIST: OLD PASADENA,1,0,10/21/2015 5:22:53 PM,7EDE491,COLORADO BLVD,Volkswagen,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,10/21/2015 5:26:30 PM,7DGU203,UNION ST,Volkswagen,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
139 W,Gray,DIST: OLD PASADENA,1,0,10/21/2015 5:29:21 PM,6UZE768,COLORADO BLVD,Honda,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 W,White,DIST: OLD PASADENA,1,0,10/21/2015 5:34:48 PM,6WZF970,GREEN ST,Chevrolet,DE LA CRUZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
55 W,White,DIST: OLD PASADENA,1,0,10/21/2015 5:38:56 PM,6YZK641,GREEN ST,Mercedes-Benz,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 S,Blue,DIST: OLD PASADENA,1,0,10/21/2015 5:51:51 PM,7FIX041,RAYMOND AVE,Volkswagen,DE LA CRUZ,02-February,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
34 E,White,DIST: OLD PASADENA,1,0,10/21/2015 6:00:41 PM,AVE9931,HOLLY ST,Hyundai,DE LA CRUZ,05-May,2016,WASHINGTON,Four Door,0,46.9,Expired meter
35 N,Blue,DIST: OLD PASADENA,1,0,10/21/2015 6:02:56 PM,7EDE584,RAYMOND AVE,Nissan,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Gray,DIST: OLD PASADENA,1,0,10/21/2015 6:06:03 PM,7JEU539,RAYMOND AVE,BMW,DE LA CRUZ,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
27 E,Tan,DIST: OLD PASADENA,1,0,10/21/2015 6:46:17 PM,6HEK408,DAYTON ST,Toyota,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Gray,DIST: OLD PASADENA,1,0,10/21/2015 6:51:16 PM,6JGZ598,FAIR OAKS AVE,Toyota,DE LA CRUZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Gray,DIST: OLD PASADENA,1,0,10/21/2015 6:54:07 PM,6SIA531,RAYMOND AVE,Honda,DE LA CRUZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
58 S,Silver,DIST: OLD PASADENA,1,0,10/21/2015 6:57:23 PM,6RBC230,RAYMOND AVE,Honda,DE LA CRUZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
55 W,Black,DIST: OLD PASADENA,0,0,10/21/2015 10:21:40 PM,GBK24881,GREEN ST,Jaguar,CHAVEZ,10-October,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
42,Silver,DIST: OLD PASADENA,0,0,10/21/2015 10:24:19 PM,6ADX427,MCCORMICK ALY,Mazda,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
60,Gold,DIST: OLD PASADENA,0,0,10/21/2015 10:28:58 PM,4PQF391,MCCORMICK ALY,Chevrolet,CHAVEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
62 E,White,DIST: OTHER,0,1,10/21/2015 10:49:40 PM,2ZKL722,PAINTER ST,Toyota,CHAVEZ,02-February,2016,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
1950,Black,DIST: OTHER,0,0,10/21/2015 11:57:17 PM,6SER989,LOCUST ST,Chevrolet,CHAVEZ,06-June,2015,CALIFORNIA,Recreational Veh,0,46.9,O/n pkg comm/oversize veh 10p-6a
592 N,White,DIST: OTHER,0,1,10/22/2015 1:03:49 AM,7EED189,MAR VISTA AVE,Lincoln,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
1052 S,White,DIST: BROOKSIDE/ARROYO AREA,0,0,10/22/2015 2:04:29 AM,6TWL974,DE LACEY AVE,Scion,FOWLER,10-October,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
250,Silver,DIST: OTHER,0,0,10/22/2015 2:05:13 AM,8R05711,PARKE ST,Toyota,CHAVEZ,02-February,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1449,Black,DIST: OTHER,0,0,10/22/2015 2:05:47 AM,5YVB585,MONTE VISTA ST,Jeep,BENITEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
153 W,Charcoal,DIST: OLD PASADENA,0,0,10/22/2015 2:07:40 AM,5HHZ622,DAYTON ST,Mitsubishi,TENA,06-June,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
350,Maroon,DIST: OTHER,0,0,10/22/2015 2:08:19 AM,3UDB529,PARKE ST,Chevrolet,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
153 W,Charcoal,DIST: OLD PASADENA,0,0,10/22/2015 2:09:11 AM,5HHZ622,DAYTON ST,Mitsubishi,TENA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
409,Silver,DIST: OTHER,0,0,10/22/2015 2:11:34 AM,7BKX242,PARKE ST,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
170 W,Silver,DIST: OLD PASADENA,0,0,10/22/2015 2:11:35 AM,5237909,DAYTON ST,Ford,TENA,10-October,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
170 W,Red,DIST: OLD PASADENA,0,0,10/22/2015 2:13:31 AM,7FOU430,DAYTON ST,Nissan,TENA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1416,Black,DIST: OTHER,0,0,10/22/2015 2:17:13 AM,5AMY449,LAS LUNAS ST,Lexus,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
435 N,Black,DIST: OTHER,0,0,10/22/2015 2:17:16 AM,4DRH446,EUCLID AVE,Honda,CHAVEZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
626 N,Silver,LOT: BLOCK 5,0,0,10/22/2015 2:19:17 AM,DU731604,LOS ROBLES AVE,Hyundai,FOWLER,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
54 E,Black,DIST: OLD PASADENA,0,0,10/22/2015 2:19:51 AM,AUJ2180,COLORADO BLVD,Ford,TENA,03-March,2016,WASHINGTON,Two Door,0,46.9,Overnight parking 2am-6am
400 N,Silver,DIST: OTHER,0,0,10/22/2015 2:20:18 AM,4BOL590,GARFIELD AVE,Pontiac,CHAVEZ,05-May,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1946 E,White,DIST: OTHER,0,0,10/22/2015 2:21:46 AM,6V14437,ORANGE GROVE BLVD,Ford,BENITEZ,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
640 N,Silver,LOT: BLOCK 5,0,0,10/22/2015 2:21:47 AM,6E36263,LOS ROBLES AVE,Nissan,FOWLER,11-November,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
450 N,White,DIST: OTHER,0,0,10/22/2015 2:24:27 AM,AG56018,GARFIELD AVE,Ford,CHAVEZ,10-October,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
2307 E,Gray,DIST: OTHER,0,0,10/22/2015 2:24:50 AM,6HRD865,ORANGE GROVE BLVD,Toyota,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
120 S,Black,DIST: OLD PASADENA,0,0,10/22/2015 2:25:03 AM,7JKN333,ARROYO PKWY,Dodge,TENA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1456,Black,DIST: OTHER,0,0,10/22/2015 2:30:00 AM,5WFV533,PALOMA ST,Pontiac,BENITEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
530,Brown,DIST: OTHER,0,0,10/22/2015 2:30:04 AM,H1073071,SUMMIT AVE,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
582,Silver,DIST: OTHER,0,0,10/22/2015 2:32:07 AM,4MCW472,SUMMIT AVE,Honda,CHAVEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
727 E,Purple,LOT: BLOCK 5,0,0,10/22/2015 2:32:33 AM,5NHJ807,ELMIRA ST,Scion,FOWLER,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1574,Blue,DIST: OTHER,0,0,10/22/2015 2:33:09 AM,1444327,PALOMA ST,Mazda,BENITEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
335 S,Gray,DIST: OTHER,0,0,10/22/2015 2:33:43 AM,7KNK295,EUCLID AVE,Ford,TENA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
607,White,DIST: OTHER,0,0,10/22/2015 2:34:36 AM,4EQN972,SUMMIT AVE,Saturn,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1901,White,DIST: OTHER,0,0,10/22/2015 2:36:03 AM,78630K1,PALOMA ST,Ford,BENITEZ,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
97 E,White,DIST: OTHER,0,0,10/22/2015 2:37:28 AM,6ZSR674,PEORIA ST,Nissan,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
819 N,Gray,LOT: BLOCK 5,0,0,10/22/2015 2:37:38 AM,6WGD719,WRIGHT AVE,Toyota,FOWLER,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2166,Blue,DIST: OTHER,0,0,10/22/2015 2:38:34 AM,6HZA693,PALOMA ST,Honda,BENITEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
552 S,Black,DIST: OTHER,0,0,10/22/2015 2:40:13 AM,6YJS838,EUCLID AVE,Ford,TENA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
884 N,White,LOT: BLOCK 5,0,0,10/22/2015 2:41:54 AM,4ZUT397,WRIGHT AVE,Chevrolet,FOWLER,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2437,Black,DIST: OTHER,0,0,10/22/2015 2:43:32 AM,7CNH214,LOMA VISTA ST,Mercedes-Benz,BENITEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
41 W,Silver,DIST: OTHER,0,0,10/22/2015 2:43:50 AM,5UYU261,VILLA ST,Volkswagen,CHAVEZ,06-June,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
201 W,Red,DIST: OTHER,0,0,10/22/2015 2:47:13 AM,2184737,MAPLE ST,Freightliner,CHAVEZ,10-October,2015,INDIANA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
536,Tan,DIST: OTHER,0,0,10/22/2015 2:51:35 AM,4VKL432,CYPRESS AVE,Toyota,CHAVEZ,11-November,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
2257 E,White,DIST: OTHER,0,0,10/22/2015 2:51:53 AM,7JMH917,MOUNTAIN ST,Infiniti,BENITEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
563,White,DIST: OTHER,0,0,10/22/2015 2:54:27 AM,88431J1,CYPRESS AVE,Chevrolet,CHAVEZ,04-April,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
700 E,Silver,LOT: BLOCK 5,0,0,10/22/2015 2:56:10 AM,6KKG727,MOUNTAIN ST,Mazda,FOWLER,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
683,White,DIST: OTHER,0,0,10/22/2015 2:57:21 AM,7AVS220,LINCOLN AVE,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
271 E,White,DIST: OTHER,0,0,10/22/2015 2:58:04 AM,AE25236,BELLEVUE DR,General Motors,TENA,10-October,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
2460,Gray,DIST: OTHER,0,0,10/22/2015 2:59:38 AM,5SDM678,CASA GRANDE ST,Lexus,BENITEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
680 E,Beige,LOT: BLOCK 5,0,0,10/22/2015 3:00:04 AM,4TBR040,MOUNTAIN ST,Chevrolet,FOWLER,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2005,Black,DIST: OTHER,0,0,10/22/2015 3:02:55 AM,5UJV822,CASA GRANDE ST,Scion,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
885,Black,DIST: OTHER,0,0,10/22/2015 3:03:04 AM,4GCP135,MANZANITA AVE,Jeep,CHAVEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
311,Black,DIST: OTHER,0,0,10/22/2015 3:06:25 AM,4RVM870,BARTHE DR,Mercedes-Benz,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
960 N,Silver,LOT: BLOCK 5,0,0,10/22/2015 3:06:56 AM,4U243646,LOS ROBLES AVE,Pontiac,FOWLER,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1000 N,Gray,DIST: OTHER,0,0,10/22/2015 3:07:58 AM,6ZAC052,SIERRA BONITA AVE,Toyota,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
545 S,Silver,DIST: OTHER,0,0,10/22/2015 3:09:22 AM,7NPB949,LOS ROBLES AVE,Honda,TENA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1180 N,Gray,LOT: BLOCK 5,0,0,10/22/2015 3:11:15 AM,6JXF997,LOS ROBLES AVE,Mazda,FOWLER,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
503 S,Silver,DIST: OTHER,0,0,10/22/2015 3:12:28 AM,7ECL690,LOS ROBLES AVE,Toyota,TENA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
25,White,DIST: OTHER,0,0,10/22/2015 3:12:56 AM,5BTX295,YALE ST,Ford,CHAVEZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
500 S,Black,DIST: OTHER,0,0,10/22/2015 3:14:13 AM,FRH3541,LOS ROBLES AVE,Honda,TENA,02-February,2016,OHIO,Four Door,0,46.9,Overnight parking 2am-6am
1449,White,DIST: OTHER,0,0,10/22/2015 3:14:44 AM,7EHV895,TOPEKA ST,Honda,BENITEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
430 S,Blue,DIST: OTHER,0,0,10/22/2015 3:17:39 AM,6AYP498,LOS ROBLES AVE,Mazda,TENA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1700 N,White,DIST: OTHER,0,0,10/22/2015 3:17:51 AM,6UXL058,SIERRA BONITA AVE,Mitsubishi,BENITEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
155,Blue,DIST: OTHER,0,0,10/22/2015 3:18:11 AM,5HUL859,PAINTER ST,Hyundai,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
515 E,White,LOT: BLOCK 5,0,0,10/22/2015 3:18:21 AM,7GKK627,CLAREMONT ST,Nissan,FOWLER,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
430 S,Red,DIST: OTHER,0,0,10/22/2015 3:19:36 AM,5XTU336,LOS ROBLES AVE,Ford,TENA,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1725 N,Blue,DIST: OTHER,0,0,10/22/2015 3:20:06 AM,045GTR,SIERRA BONITA AVE,Subaru,BENITEZ,12-December,2017,OREGON,Four Door,0,46.9,Overnight parking 2am-6am
826 N,Green,DIST: OTHER,0,0,10/22/2015 3:20:46 AM,4PXC300,MARENGO AVE,Honda,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
