Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
700 W,Silver,DIST: OTHER,0,0,1/24/2016 8:43:31 AM,5ACB963,MONTANA ST,Honda,YNZUNZA,11-November,2016,CALIFORNIA,Van,0,53,Stopping/standing prohibited
700 W,Black,DIST: OTHER,0,0,1/24/2016 8:44:20 AM,7NSF608,MONTANA ST,Infiniti,YNZUNZA,10-October,2016,CALIFORNIA,Sports Utility Veh,0,53,Stopping/standing prohibited
665 N,Gold,DIST: OTHER,0,0,1/24/2016 8:53:01 AM,6V12607,LINCOLN AVE,Ford,YNZUNZA,12-December,2016,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
720 E,Silver,DIST: OTHER,0,0,1/24/2016 9:07:38 AM,5UTL349,VILLA ST,Toyota,YNZUNZA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
25 W,Black,DIST: OTHER,0,0,1/24/2016 9:29:16 AM,6VYV002,STATE ST,Honda,YNZUNZA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Illegal prkg in pref prkig dist
1206,Silver,DIST: OTHER,0,0,1/24/2016 9:33:24 AM,6CFE632,COLUMBIA PL,Honda,YNZUNZA,10-October,2016,CALIFORNIA,Van,0,40.8,Fail to park 18 inches of curb
1235,Black,DIST: OTHER,0,0,1/24/2016 9:35:43 AM,6PVK991,COLUMBIA PL,Toyota,YNZUNZA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Parked on a sidewalk
77 W,White,DIST: OTHER,0,0,1/24/2016 9:39:17 AM,6HWE948,COLUMBIA ST,Honda,YNZUNZA,04-April,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
355 W,White,DIST: OLD PAS,0,0,1/24/2016 9:46:53 AM,6WWR631,GREEN ST,BMW,YNZUNZA,06-June,2016,CALIFORNIA,Sports Utility Veh,1,53,Fire hydrant prkd within 15ft
277 W,Black,DIST: OLD PAS,0,0,1/24/2016 9:49:29 AM,DA762768,GREEN ST,Land Rover,YNZUNZA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
280 W,Black,DIST: OLD PAS,0,0,1/24/2016 9:51:17 AM,3WHN921,GREEN ST,Ford,YNZUNZA,11-November,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
257 S,Blue,DIST: OLD PAS,1,0,1/24/2016 11:10:22 AM,LEKTRFY,FAIR OAKS AVE,Tesla,YNZUNZA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
257 S,White,DIST: OLD PAS,1,0,1/24/2016 11:11:13 AM,7EHH121,FAIR OAKS AVE,Subaru,YNZUNZA,03-March,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
220 S,Blue,DIST: OLD PAS,1,0,1/24/2016 11:13:16 AM,VBF-1152,FAIR OAKS AVE,Mini,YNZUNZA,06-June,2015,VIRGINIA,Two Door,0,46.9,Expired meter
200 S,Silver,DIST: OLD PAS,1,0,1/24/2016 11:14:32 AM,7LVW401,FAIR OAKS AVE,Toyota,YNZUNZA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
133 S,Blue,DIST: OLD PAS,1,0,1/24/2016 11:16:56 AM,6YAW937,RAYMOND AVE,Nissan,YNZUNZA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
133 S,Black,DIST: OLD PAS,1,0,1/24/2016 11:18:19 AM,7HGL969,RAYMOND AVE,Tesla,YNZUNZA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
133 S,White,DIST: OLD PAS,1,0,1/24/2016 11:19:32 AM,7HBZ501,RAYMOND AVE,Subaru,YNZUNZA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
44 S,Black,DIST: OLD PAS,1,0,1/24/2016 11:23:06 AM,7ECK589,RAYMOND AVE,General Motors,YNZUNZA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
28 N,Black,DIST: OLD PAS,1,0,1/24/2016 11:25:54 AM,6GBY195,RAYMOND AVE,Audi,YNZUNZA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,Blue,DIST: OLD PAS,1,0,1/24/2016 11:28:12 AM,5MCA950,ARROYO PKWY,Nissan,YNZUNZA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
159 W,Black,DIST: OLD PASADENA,1,0,1/24/2016 11:30:40 AM,7EXD992,GREEN ST,Ford,GARCIAG,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
166 N,Silver,DIST: OLD PAS,1,0,1/24/2016 11:32:04 AM,4EAD779,RAYMOND AVE,Toyota,YNZUNZA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
136 W,Gray,DIST: OLD PASADENA,1,0,1/24/2016 11:32:41 AM,6KJT407,GREEN ST,Lexus,GARCIAG,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 W,Red,DIST: OLD PASADENA,1,0,1/24/2016 11:34:46 AM,ATY5209,GREEN ST,Nissan,GARCIAG,02-February,2016,WASHINGTON,Four Door,0,46.9,Expired meter
22 W,Blue,DIST: OLD PASADENA,1,0,1/24/2016 11:37:55 AM,232LIY,GREEN ST,Hyundai,GARCIAG,04-April,2016,OKLAHOMA,Four Door,0,46.9,Expired meter
267 W,Gray,DIST: OLD PAS,1,0,1/24/2016 11:39:07 AM,7BFH792,COLORADO BLVD,BMW,YNZUNZA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
210 S,White,DIST: OLD PASADENA,1,0,1/24/2016 11:42:22 AM,7JHW025,DE LACEY AVE,Dodge,GARCIAG,01-January,2016,CALIFORNIA,Van,0,46.9,Expired meter
200 W,White,DIST: OLD PAS,0,0,1/24/2016 11:42:38 AM,6EDW179,COLORADO BLVD,BMW,YNZUNZA,04-April,2016,CALIFORNIA,Two Door,0,43.8,Spc designated for taxicabs only
200 W,White,DIST: OLD PAS,1,0,1/24/2016 11:43:38 AM,6EDW179,COLORADO BLVD,BMW,YNZUNZA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
201 W,Gray,DIST: OLD PAS,1,0,1/24/2016 11:47:18 AM,6PVH892,GREEN ST,Cadillac,YNZUNZA,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
38 S,Gray,DIST: OLD PASADENA,1,0,1/24/2016 11:51:12 AM,6GSH760,RAYMOND AVE,Honda,GARCIAG,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
40 W,Gray,DIST: OLD PAS,1,0,1/24/2016 11:51:21 AM,8P78265,GREEN ST,Toyota,YNZUNZA,02-February,2016,CALIFORNIA,Truck,0,46.9,Expired meter
75 N,Gray,DIST: OLD PASADENA,1,0,1/24/2016 11:55:54 AM,7CVW214,ARROYO PKWY,Dodge,GARCIAG,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
109 E,Gray,DIST: OLD PASADENA,1,0,1/24/2016 11:58:08 AM,6XOG950,UNION ST,Ford,GARCIAG,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 W,Silver,DIST: OLD PASADENA,1,0,1/24/2016 12:09:06 PM,7A60097,UNION ST,Nissan,GARCIAG,12-December,2015,CALIFORNIA,Truck,0,46.9,Expired meter
108 S,White,DIST: OTHER,0,0,1/24/2016 12:42:34 PM,6SEG883,CATALINA AVE,Honda,MARQUEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Parked on private property
407 N,Black,DIST: OTHER,0,0,1/24/2016 1:02:43 PM,6XAR904,MAPLE WAY,BMW,MARQUEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
395 N,Gold,DIST: OTHER,0,0,1/24/2016 1:04:08 PM,6EXN357,MAPLE WAY,Toyota,MARQUEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
150 S,Red,DIST: OLD PASADENA,1,0,1/24/2016 1:15:54 PM,6NYN713,RAYMOND AVE,Toyota,GARCIAG,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Blue,DIST: OLD PASADENA,1,0,1/24/2016 1:17:59 PM,R010BRG,RAYMOND AVE,Tesla,GARCIAG,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Cream,DIST: OLD PASADENA,1,0,1/24/2016 1:19:39 PM,7AYA580,RAYMOND AVE,Mini,GARCIAG,06-June,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
164 S,Orange,DIST: OLD PAS,1,0,1/24/2016 1:21:35 PM,8G60007,FAIR OAKS AVE,Chevrolet,MARQUEZ,08-August,2016,CALIFORNIA,Truck,0,46.9,Expired meter
161 S,Green,DIST: OLD PAS,1,0,1/24/2016 1:26:18 PM,5GMS488,RAYMOND AVE,Honda,MARQUEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
109 E,Gray,DIST: OLD PASADENA,1,0,1/24/2016 1:26:55 PM,5YZA585,UNION ST,Honda,GARCIAG,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
161 S,Gray,DIST: OLD PAS,1,0,1/24/2016 1:27:39 PM,5XNU601,RAYMOND AVE,Toyota,MARQUEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Maroon,DIST: OLD PAS,1,0,1/24/2016 1:29:50 PM,5DGF602,RAYMOND AVE,Toyota,MARQUEZ,06-June,2016,CALIFORNIA,Van,0,46.9,Expired meter
150 N,Black,DIST: OLD PASADENA,1,0,1/24/2016 1:30:54 PM,7CSL663,RAYMOND AVE,Dodge,GARCIAG,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 E,Black,DIST: OLD PAS,1,0,1/24/2016 1:32:20 PM,7H57256,GREEN ST,Chevrolet,MARQUEZ,11-November,2016,CALIFORNIA,Truck,0,46.9,Expired meter
33 E,Red,DIST: OLD PAS,0,0,1/24/2016 1:37:49 PM,7GRD917,GREEN ST,Nissan,MARQUEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
211 W,White,DIST: OLD PASADENA,1,0,1/24/2016 1:39:01 PM,6PSM615,UNION ST,Subaru,GARCIAG,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 S,White,DIST: OLD PAS,1,0,1/24/2016 1:40:24 PM,3RLZ472,RAYMOND AVE,Jeep,MARQUEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,Silver,DIST: OLD PASADENA,1,0,1/24/2016 1:42:38 PM,6KGV813,PASADENA AVE,Honda,GARCIAG,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Blue,DIST: OLD PAS,1,0,1/24/2016 1:42:40 PM,7HDW149,RAYMOND AVE,General Motors,MARQUEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,Black,DIST: OLD PASADENA,1,0,1/24/2016 1:44:14 PM,7KIL423,PASADENA AVE,Audi,GARCIAG,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Gray,DIST: OLD PAS,1,0,1/24/2016 1:48:05 PM,6LPC243,UNION ST,Infiniti,MARQUEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
33 E,White,DIST: OLD PAS,1,0,1/24/2016 1:50:32 PM,7CJN609,UNION ST,Toyota,MARQUEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Blue,DIST: OLD PAS,1,0,1/24/2016 1:53:26 PM,6MWE947,UNION ST,Toyota,MARQUEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
171 W,Black,DIST: OLD PAS,1,0,1/24/2016 1:56:59 PM,7BMW479,UNION ST,Ford,MARQUEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 W,Silver,DIST: OLD PAS,1,0,1/24/2016 2:01:22 PM,6HXY796,GREEN ST,Toyota,MARQUEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
40 W,Blue,DIST: OLD PAS,1,0,1/24/2016 2:03:53 PM,5WMB400,GREEN ST,Scion,MARQUEZ,09-September,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
210 S,Silver,DIST: OLD PAS,1,0,1/24/2016 2:14:17 PM,7NSE001,DE LACEY AVE,Lexus,YNZUNZA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
257 S,White,DIST: OLD PAS,1,0,1/24/2016 2:16:35 PM,AE15544,DE LACEY AVE,General Motors,YNZUNZA,01-January,2016,ARIZONA,U-Haul,0,46.9,Expired meter
150 W,Silver,DIST: OLD PAS,1,0,1/24/2016 2:19:23 PM,4UJN547,VALLEY ST,Toyota,YNZUNZA,09-September,2016,CALIFORNIA,Van,0,46.9,Expired meter
166 S,Gray,DIST: OLD PAS,1,0,1/24/2016 2:21:51 PM,5TQK132,DE LACEY AVE,Pontiac,YNZUNZA,05-May,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
166 S,Black,DIST: OLD PAS,1,0,1/24/2016 2:23:10 PM,5HBH708,DE LACEY AVE,Honda,YNZUNZA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Silver,DIST: OLD PAS,1,0,1/24/2016 2:26:01 PM,6VMD020,DE LACEY AVE,Honda,YNZUNZA,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
22 W,Gray,DIST: OLD PAS,1,0,1/24/2016 2:30:47 PM,7BBU373,DAYTON ST,Lexus,YNZUNZA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
165 S,Green,DIST: OLD PAS,1,0,1/24/2016 2:32:36 PM,2SCRUFY,FAIR OAKS AVE,Subaru,YNZUNZA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
120 S,Silver,DIST: OLD PASADENA,1,0,1/24/2016 2:41:19 PM,7DGS842,RAYMOND AVE,Subaru,GARCIAG,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
2886 E,Red,DIST: OLD PAS,0,0,1/24/2016 2:44:12 PM,4BQA284,ESTADO ST,Ford,MARQUEZ,05-May,2016,CALIFORNIA,Van,0,40.8,Parked on front lawn
115 E,Silver,DIST: OLD PASADENA,1,0,1/24/2016 2:46:46 PM,6UYR642,UNION ST,Kia,GARCIAG,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
62 N,Gray,DIST: OLD PASADENA,1,0,1/24/2016 2:49:24 PM,6LLK167,RAYMOND AVE,Hyundai,GARCIAG,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
199 N,Blue,DIST: OLD PASADENA,1,0,1/24/2016 2:53:00 PM,6TZU299,RAYMOND AVE,Mazda,GARCIAG,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
11 W,Black,DIST: OLD PAS,1,0,1/24/2016 3:11:07 PM,6WVS427,VALLEY ST,Audi,YNZUNZA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
133 S,Silver,DIST: OLD PAS,1,0,1/24/2016 3:14:35 PM,6XYL311,RAYMOND AVE,Jeep,YNZUNZA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
150 S,Silver,DIST: OLD PAS,1,0,1/24/2016 3:17:01 PM,7NKR719,RAYMOND AVE,Nissan,YNZUNZA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,1/24/2016 3:33:28 PM,6XAP215,UNION ST,Honda,GARCIAG,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,1/24/2016 3:35:21 PM,6VNB240,UNION ST,Honda,GARCIAG,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
233 W,Silver,DIST: OLD PASADENA,1,0,1/24/2016 3:39:28 PM,55STANG,UNION ST,Ford,GARCIAG,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
847,Silver,DIST: OLD PAS,0,0,1/24/2016 3:41:59 PM,5AKS166,MERRETT DR,Toyota,MARQUEZ,12-December,2016,CALIFORNIA,Sports Utility Veh,0,53,Stopping/standing prohibited
40 N,White,DIST: OLD PASADENA,1,0,1/24/2016 3:42:19 PM,7S02137,PASADENA AVE,Ford,GARCIAG,07-July,2016,CALIFORNIA,Truck,0,46.9,Expired meter
S,White,,0,0,1/24/2016 3:44:00 PM,6VAV859,EUCLID AVE,Volkswagen,KACH,01-January,2017,CALIFORNIA,,0,40.8,20 min yell/grn zone/3 min white
,Blue,,0,0,1/24/2016 3:45:00 PM,7JQW243,EUCLID AVE,Honda,KACH,01-January,2017,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
168 W,Silver,DIST: OLD PASADENA,1,0,1/24/2016 3:51:36 PM,LEI LIU,GREEN ST,Honda,GARCIAG,09-September,2016,NORTH CAROLINA,Four Door,1,46.9,Expired meter
S,Blue,,0,0,1/24/2016 3:53:00 PM,3MVT308,EUCLID AVE,Toyota,KACH,07-July,2016,CALIFORNIA,,0,40.8,20 min yell/grn zone/3 min white
199 S,Blue,DIST: OLD PAS,1,0,1/24/2016 3:54:08 PM,6KDM499,FAIR OAKS AVE,Honda,MARQUEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
30 W,Black,DIST: OLD PAS,1,0,1/24/2016 3:54:51 PM,7REK128,ORANGE PL,Cadillac,YNZUNZA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
35 W,Gray,DIST: OLD PASADENA,1,0,1/24/2016 3:55:33 PM,6ZGZ525,DAYTON ST,Mazda,GARCIAG,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
174 S,Gray,DIST: OLD PAS,1,0,1/24/2016 3:56:23 PM,5TAS281,FAIR OAKS AVE,Nissan,MARQUEZ,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
35 W,Black,DIST: OLD PASADENA,1,0,1/24/2016 3:57:13 PM,7FZZ064,DAYTON ST,Infiniti,GARCIAG,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
174 S,Black,DIST: OLD PAS,1,0,1/24/2016 3:57:54 PM,7GPS844,FAIR OAKS AVE,Honda,MARQUEZ,10-October,2016,CALIFORNIA,Van,0,46.9,Expired meter
SOUTH,Tan,,0,0,1/24/2016 3:58:00 PM,3JBT358,EUCLID AVE,Geo,T2 SR,06-June,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
65 W,Blue,DIST: OLD PASADENA,1,0,1/24/2016 3:59:09 PM,6FKD390,DAYTON ST,Hyundai,GARCIAG,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
164 S,Silver,DIST: OLD PAS,1,0,1/24/2016 4:00:03 PM,7KFR401,FAIR OAKS AVE,Toyota,MARQUEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
164 S,Silver,DIST: OLD PAS,1,0,1/24/2016 4:01:47 PM,LVMOM8,FAIR OAKS AVE,Mercedes-Benz,MARQUEZ,06-June,2016,NEVADA,Four Door,0,46.9,Expired meter
13 S,Black,DIST: OLD PAS,1,0,1/24/2016 4:06:52 PM,5BWE767,RAYMOND AVE,Lexus,MARQUEZ,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 N,Silver,DIST: OLD PAS,1,0,1/24/2016 4:09:48 PM,6WCM380,RAYMOND AVE,Honda,MARQUEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
64 N,Silver,DIST: OLD PAS,1,0,1/24/2016 4:11:37 PM,7ADA760,RAYMOND AVE,Kia,MARQUEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
33 E,Green,DIST: OLD PAS,1,0,1/24/2016 4:17:29 PM,6XVN960,UNION ST,Subaru,MARQUEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
33 W,White,DIST: OLD PASADENA,1,0,1/24/2016 5:28:41 PM,7MIH248,VALLEY ST,Kia,GARCIAG,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
180 S,Gray,DIST: OLD PASADENA,1,0,1/24/2016 5:32:01 PM,QQ KK,FAIR OAKS AVE,Lexus,GARCIAG,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
180 S,White,DIST: OLD PASADENA,1,0,1/24/2016 5:33:41 PM,6KJM807,FAIR OAKS AVE,Toyota,GARCIAG,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Black,DIST: OLD PASADENA,1,0,1/24/2016 5:38:00 PM,4JDE000,RAYMOND AVE,Honda,GARCIAG,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Black,DIST: OLD PASADENA,1,0,1/24/2016 5:39:55 PM,PATIOMN,RAYMOND AVE,BMW,GARCIAG,02-February,2017,CALIFORNIA,Two Door,0,46.9,Expired meter
80 N,White,DIST: OLD PASADENA,1,0,1/24/2016 5:44:14 PM,6ZGX570,RAYMOND AVE,Honda,GARCIAG,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
64 N,White,DIST: OLD PASADENA,0,0,1/24/2016 5:47:48 PM,RS1837,RAYMOND AVE,Nissan,GARCIAG,09-September,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
64 N,Red,DIST: OLD PASADENA,0,0,1/24/2016 5:49:13 PM,6ZAL585,RAYMOND AVE,Toyota,GARCIAG,01-January,2017,CALIFORNIA,Four Door,0,46.9,Restricted parking
15 N,Black,DIST: OLD PASADENA,1,0,1/24/2016 5:52:24 PM,7LRK776,RAYMOND AVE,Mercedes-Benz,GARCIAG,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Gray,DIST: OLD PASADENA,1,0,1/24/2016 6:13:27 PM,7RBF949,HOLLY ST,Acura,GARCIAG,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
11 W,Silver,DIST: OLD PAS,1,0,1/24/2016 6:19:36 PM,DAI676,VALLEY ST,Toyota,MARQUEZ,02-February,2011,SOUTH CAROLINA,Four Door,0,46.9,Expired meter
140 N,Silver,DIST: OLD PASADENA,1,0,1/24/2016 6:20:24 PM,6PDN147,RAYMOND AVE,Mercedes-Benz,GARCIAG,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 S,Champagne,DIST: OLD PAS,1,0,1/24/2016 6:21:13 PM,6CXS579,FAIR OAKS AVE,Toyota,MARQUEZ,02-February,2016,CALIFORNIA,Van,0,46.9,Expired meter
150 N,White,DIST: OLD PASADENA,1,0,1/24/2016 6:22:30 PM,6JDM328,RAYMOND AVE,Mercedes-Benz,GARCIAG,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
174 S,Blue,DIST: OLD PAS,1,0,1/24/2016 6:23:20 PM,5GPW657,FAIR OAKS AVE,Toyota,MARQUEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
135 N,Black,DIST: OLD PASADENA,1,0,1/24/2016 6:26:24 PM,6LLG983,RAYMOND AVE,Porsche,GARCIAG,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Silver,DIST: OLD PAS,0,0,1/24/2016 6:32:24 PM,4VUH743,RAYMOND AVE,Honda,MARQUEZ,01-January,2017,CALIFORNIA,Van,0,58.1,Red zone no stop
225 W,White,DIST: OLD PASADENA,1,0,1/24/2016 6:34:56 PM,5HYF588,UNION ST,Nissan,GARCIAG,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 E,Gray,DIST: OLD PAS,1,0,1/24/2016 6:37:22 PM,6UWM934,HOLLY ST,Dodge,MARQUEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
8 E,Gray,DIST: OLD PAS,1,0,1/24/2016 6:39:05 PM,7AYM655,HOLLY ST,Toyota,MARQUEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 E,Blue,DIST: OLD PAS,1,0,1/24/2016 6:42:44 PM,6GVN397,HOLLY ST,BMW,MARQUEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N,Gray,DIST: OLD PAS,1,0,1/24/2016 6:45:14 PM,7GTU568,FAIR OAKS AVE,Jeep,MARQUEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
200 W,Silver,DIST: OLD PASADENA,0,0,1/24/2016 6:46:22 PM,7FVD055,COLORADO BLVD,Mercedes-Benz,GARCIAG,06-June,2016,CALIFORNIA,Four Door,0,43.8,Spc designated for taxicabs only
75 N,Silver,DIST: OLD PAS,1,0,1/24/2016 6:47:02 PM,6DOK104,FAIR OAKS AVE,Jeep,MARQUEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 N,White,DIST: OLD PAS,1,0,1/24/2016 6:48:45 PM,6PSD553,ARROYO PKWY,BMW,MARQUEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Gray,DIST: OLD PAS,1,0,1/24/2016 6:50:10 PM,7EFA073,ARROYO PKWY,Nissan,MARQUEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
168 W,Black,DIST: OLD PASADENA,1,0,1/24/2016 6:50:14 PM,7GMF353,GREEN ST,Mercedes-Benz,GARCIAG,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Blue,DIST: OLD PAS,1,0,1/24/2016 6:52:41 PM,6FGR378,UNION ST,Honda,MARQUEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
168 W,Blue,DIST: OLD PASADENA,1,0,1/24/2016 6:52:52 PM,7DJR386,GREEN ST,General Motors,GARCIAG,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
136 W,Yellow,DIST: OLD PASADENA,1,0,1/24/2016 6:54:56 PM,6CUF790,GREEN ST,Honda,GARCIAG,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
171 W,Gray,DIST: OLD PAS,1,0,1/24/2016 6:58:42 PM,6JVS354,UNION ST,Honda,MARQUEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
105 S,Gray,DIST: OLD PASADENA,1,0,1/24/2016 6:59:15 PM,ONEOGXB,DE LACEY AVE,Scion,GARCIAG,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Gray,DIST: OLD PAS,1,0,1/24/2016 7:01:29 PM,7DVH561,PASADENA AVE,BMW,MARQUEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
26 W,Silver,DIST: OLD PASADENA,1,0,1/24/2016 7:03:04 PM,7JTV675,DAYTON ST,Mazda,GARCIAG,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
168 W,White,DIST: OLD PAS,1,0,1/24/2016 7:06:45 PM,7KXD002,GREEN ST,Nissan,MARQUEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 W,Gray,DIST: OLD PAS,1,0,1/24/2016 7:08:59 PM,7PCL502,GREEN ST,Toyota,MARQUEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
20 W,Red,DIST: OLD PAS,1,0,1/24/2016 7:30:06 PM,7CPS273,DAYTON ST,Chevrolet,MARQUEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
